"","tractid","id","N","population","fire_per_1000"
"1683","04013320002","1400000US04013320002",2,5523,0.362122035125837
"1684","04013320007","1400000US04013320007",15,6674,2.24752771950854
"1685","04013320100","1400000US04013320100",21,2558,8.20953870211102
"1686","04013420104","1400000US04013420104",7,5068,1.38121546961326
"1687","04013420105","1400000US04013420105",5,5195,0.962463907603465
"1688","04013420107","1400000US04013420107",4,6556,0.61012812690665
"1689","04013420109","1400000US04013420109",1,3838,0.260552371026576
"1690","04013420110","1400000US04013420110",4,4865,0.822199383350462
"1691","04013420113","1400000US04013420113",3,3380,0.887573964497041
"1692","04013420114","1400000US04013420114",1,3275,0.305343511450382
"1693","04013420115","1400000US04013420115",1,2577,0.388048117966628
"1694","04013420202","1400000US04013420202",3,5087,0.589738549243169
"1695","04013420206","1400000US04013420206",4,3595,1.11265646731572
"1696","04013420207","1400000US04013420207",2,2709,0.73827980804725
"1697","04013420208","1400000US04013420208",4,5279,0.757719265012313
"1698","04013420209","1400000US04013420209",1,3980,0.251256281407035
"1699","04013420210","1400000US04013420210",5,5049,0.990295107942167
"1700","04013420211","1400000US04013420211",4,4648,0.860585197934596
"1701","04013420212","1400000US04013420212",1,2825,0.353982300884956
"1702","04013420214","1400000US04013420214",10,3511,2.84819139846198
"1703","04013420215","1400000US04013420215",3,1760,1.70454545454545
"1704","04013420216","1400000US04013420216",2,3889,0.514271020827976
"1705","04013420301","1400000US04013420301",7,2224,3.14748201438849
"1706","04013420302","1400000US04013420302",3,4939,0.607410406964973
"1707","04013420303","1400000US04013420303",3,4139,0.724812756704518
"1708","04013420304","1400000US04013420304",6,1081,5.55041628122109
"1709","04013420401","1400000US04013420401",16,4654,3.43790287924366
"1710","04013420402","1400000US04013420402",6,1625,3.69230769230769
"1711","04013420501","1400000US04013420501",40,6278,6.37145587766805
"1712","04013420503","1400000US04013420503",3,3430,0.87463556851312
"1713","04013420504","1400000US04013420504",10,3238,3.08832612723904
"1714","04013420602","1400000US04013420602",3,4746,0.632111251580278
"1715","04013420603","1400000US04013420603",6,3682,1.62954915806627
"1716","04013420604","1400000US04013420604",4,4273,0.936110461034402
"1717","04013420704","1400000US04013420704",7,4910,1.42566191446029
"1718","04013420705","1400000US04013420705",4,3569,1.1207621182404
"1719","04013420706","1400000US04013420706",1,4300,0.232558139534884
"1720","04013420707","1400000US04013420707",1,2276,0.439367311072056
"1721","04013420708","1400000US04013420708",2,3754,0.53276505061268
"1722","04013420710","1400000US04013420710",2,2987,0.669568128557081
"1723","04013420800","1400000US04013420800",18,4745,3.79346680716544
"1724","04013420901","1400000US04013420901",2,3158,0.633312222925903
"1725","04013420902","1400000US04013420902",10,3363,2.97353553374963
"1726","04013421001","1400000US04013421001",23,3556,6.46794150731159
"1727","04013421002","1400000US04013421002",31,2646,11.7157974300831
"1728","04013421101","1400000US04013421101",45,3886,11.5800308800823
"1729","04013421102","1400000US04013421102",44,5280,8.33333333333333
"1730","04013421201","1400000US04013421201",12,4806,2.49687890137328
"1731","04013421202","1400000US04013421202",22,3764,5.84484590860786
"1732","04013421302","1400000US04013421302",55,5978,9.20040147206424
"1733","04013421303","1400000US04013421303",47,4773,9.84705635868427
"1734","04013421304","1400000US04013421304",61,2918,20.904729266621
"1735","04013421400","1400000US04013421400",29,2415,12.008281573499
"1736","04013421501","1400000US04013421501",5,3423,1.46070698217938
"1737","04013421502","1400000US04013421502",3,3390,0.884955752212389
"1738","04013421601","1400000US04013421601",1,3326,0.300661455201443
"1739","04013421602","1400000US04013421602",8,4174,1.91662673694298
"1740","04013421701","1400000US04013421701",1,4601,0.217344055640078
"1741","04013421702","1400000US04013421702",5,3404,1.46886016451234
"1742","04013421801","1400000US04013421801",2,2733,0.731796560556165
"1743","04013421802","1400000US04013421802",5,4734,1.05618926911703
"1744","04013421901","1400000US04013421901",5,4001,1.24968757810547
"1745","04013421902","1400000US04013421902",5,5902,0.84717045069468
"1746","04013422002","1400000US04013422002",1,3885,0.257400257400257
"1747","04013422102","1400000US04013422102",35,4354,8.03858520900321
"1748","04013422103","1400000US04013422103",28,4903,5.71078931266571
"1749","04013422104","1400000US04013422104",36,5807,6.19941449974169
"1750","04013422105","1400000US04013422105",1,3178,0.314663310258024
"1751","04013422107","1400000US04013422107",16,3688,4.33839479392625
"1752","04013422203","1400000US04013422203",2,4454,0.449034575662326
"1753","04013422204","1400000US04013422204",27,2794,9.66356478167502
"1754","04013422205","1400000US04013422205",34,1384,24.5664739884393
"1755","04013422209","1400000US04013422209",5,6520,0.766871165644172
"1756","04013422210","1400000US04013422210",7,5314,1.3172751223184
"1757","04013422211","1400000US04013422211",2,2679,0.746547219111609
"1758","04013422212","1400000US04013422212",9,4142,2.17286335103815
"1759","04013422213","1400000US04013422213",13,2455,5.29531568228106
"1760","04013422215","1400000US04013422215",15,2006,7.47756729810568
"1761","04013422216","1400000US04013422216",4,5129,0.779879118736596
"1762","04013422217","1400000US04013422217",2,3527,0.567054153671676
"1763","04013422218","1400000US04013422218",2,3095,0.646203554119548
"1764","04013422219","1400000US04013422219",7,2923,2.39479986315429
"1765","04013422220","1400000US04013422220",1,1974,0.506585612968592
"1766","04013422221","1400000US04013422221",13,4075,3.19018404907975
"1767","04013422222","1400000US04013422222",13,2143,6.06626224918339
"1768","04013422301","1400000US04013422301",15,5617,2.67046466085099
"1769","04013422302","1400000US04013422302",8,4774,1.67574361122748
"1770","04013422304","1400000US04013422304",2,2786,0.717875089734386
"1771","04013422305","1400000US04013422305",5,5926,0.843739453256834
"1772","04013422307","1400000US04013422307",10,4350,2.29885057471264
"1773","04013422308","1400000US04013422308",1,5476,0.182615047479912
"1774","04013422309","1400000US04013422309",5,5346,0.935278713056491
"1775","04013422401","1400000US04013422401",5,3307,1.51194436044754
"1776","04013422402","1400000US04013422402",13,4977,2.61201527024312
"1777","04013422403","1400000US04013422403",4,5189,0.770861437656581
"1778","04013422404","1400000US04013422404",3,4334,0.692201199815413
"1779","04013422501","1400000US04013422501",6,5643,1.06326422115896
"1780","04013422502","1400000US04013422502",5,6086,0.821557673348669
"1781","04013422503","1400000US04013422503",8,6333,1.26322438023054
"1782","04013422504","1400000US04013422504",4,4671,0.856347677156926
"1783","04013422506","1400000US04013422506",2,5072,0.394321766561514
"1784","04013422507","1400000US04013422507",3,4523,0.663276586336502
"1785","04013422508","1400000US04013422508",5,3670,1.36239782016349
"1786","04013422509","1400000US04013422509",4,5113,0.782319577547428
"1787","04013422510","1400000US04013422510",5,3416,1.46370023419204
"1788","04013422511","1400000US04013422511",3,3044,0.985545335085414
"1789","04013422512","1400000US04013422512",6,5037,1.19118522930316
"1790","04013422513","1400000US04013422513",2,4280,0.467289719626168
"1791","04013422514","1400000US04013422514",2,4352,0.459558823529412
"1792","04013422606","1400000US04013422606",6,9135,0.656814449917898
"1793","04013422609","1400000US04013422609",8,3819,2.09478921183556
"1794","04013422610","1400000US04013422610",2,3039,0.658111220796315
"1795","04013422615","1400000US04013422615",11,6698,1.64228127799343
"1796","04013422616","1400000US04013422616",2,4513,0.443164192333259
"1797","04013422617","1400000US04013422617",6,5866,1.02284350494374
"1798","04013422621","1400000US04013422621",1,4302,0.232450023245002
"1799","04013422622","1400000US04013422622",1,4237,0.236016049091338
"1800","04013422623","1400000US04013422623",8,4812,1.66251039068994
"1801","04013422625","1400000US04013422625",7,3724,1.8796992481203
"1802","04013422626","1400000US04013422626",5,2510,1.99203187250996
"1803","04013422629","1400000US04013422629",1,3626,0.275785990071704
"1804","04013422630","1400000US04013422630",1,3870,0.258397932816537
"1805","04013422631","1400000US04013422631",2,3883,0.515065670873036
"1806","04013422632","1400000US04013422632",1,3975,0.251572327044025
"1807","04013422633","1400000US04013422633",7,2753,2.5426807119506
"1808","04013422634","1400000US04013422634",45,4191,10.7372942018611
"1809","04013422635","1400000US04013422635",2,1111,1.8001800180018
"1810","04013422636","1400000US04013422636",3,2489,1.20530333467256
"1811","04013422637","1400000US04013422637",2,3325,0.601503759398496
"1812","04013422638","1400000US04013422638",2,4096,0.48828125
"1813","04013422639","1400000US04013422639",4,3658,1.09349371241115
"1814","04013422640","1400000US04013422640",4,4647,0.860770389498601
"1815","04013422641","1400000US04013422641",3,6346,0.472738733060195
"1816","04013422643","1400000US04013422643",1,5789,0.172741406115046
"1817","04013422644","1400000US04013422644",2,7287,0.274461369562234
"1818","04013422646","1400000US04013422646",6,7730,0.776196636481242
"1819","04013522800","1400000US04013522800",53,1685,31.4540059347181
"1820","04013522901","1400000US04013522901",4,4410,0.90702947845805
"1821","04013522903","1400000US04013522903",6,5168,1.1609907120743
"1822","04013522904","1400000US04013522904",3,4549,0.65948560123104
"1823","04013523002","1400000US04013523002",11,5832,1.88614540466392
"1824","04013523003","1400000US04013523003",8,6568,1.21802679658952
"1825","04013523005","1400000US04013523005",4,4853,0.82423243354626
"1826","04013523006","1400000US04013523006",3,5448,0.550660792951542
"1827","04013523102","1400000US04013523102",7,5327,1.31406044678055
"1828","04013523103","1400000US04013523103",5,5839,0.856311012159616
"1829","04013523104","1400000US04013523104",7,6026,1.16163292399602
"1830","04013610000","1400000US04013610000",4,7044,0.56785917092561
"1831","04013610300","1400000US04013610300",2,8959,0.223239200803661
"1832","04013610400","1400000US04013610400",2,5129,0.389939559368298
"1833","04013610600","1400000US04013610600",5,5546,0.901550667147494
"1834","04013610800","1400000US04013610800",1,3505,0.285306704707561
"1835","04013610900","1400000US04013610900",7,6027,1.16144018583043
"1836","04013611000","1400000US04013611000",1,2461,0.406338886631451
"1837","04013611100","1400000US04013611100",5,3270,1.52905198776758
"1838","04013611200","1400000US04013611200",6,5911,1.01505667399763
"1839","04013611400","1400000US04013611400",1,6232,0.160462130937099
"1840","04013611500","1400000US04013611500",3,5639,0.532009221493173
"1841","04013611600","1400000US04013611600",4,3062,1.30633572828217
"1842","04013611700","1400000US04013611700",4,6304,0.634517766497462
"1843","04013611800","1400000US04013611800",7,6540,1.07033639143731
"1844","04013611900","1400000US04013611900",1,3171,0.315357931251971
"1845","04013612200","1400000US04013612200",1,3383,0.295595625184747
"1846","04013612300","1400000US04013612300",10,7278,1.37400384721077
"1847","04013612400","1400000US04013612400",4,6840,0.584795321637427
"1848","04013612500","1400000US04013612500",4,4306,0.928936367858802
"1849","04013612600","1400000US04013612600",2,2342,0.85397096498719
"1850","04013612700","1400000US04013612700",3,2271,1.32100396301189
"1851","04013612800","1400000US04013612800",1,2110,0.4739336492891
"1852","04013612900","1400000US04013612900",8,2409,3.3208800332088
"1853","04013613100","1400000US04013613100",3,2640,1.13636363636364
"1854","04013613200","1400000US04013613200",1,3552,0.281531531531532
"1855","04013613300","1400000US04013613300",3,7102,0.422416220782878
"1856","04013613400","1400000US04013613400",1,3937,0.254000508001016
"1857","04013613500","1400000US04013613500",6,4082,1.46986771190593
"1858","04013613600","1400000US04013613600",2,3967,0.504159314343332
"1859","04013613700","1400000US04013613700",7,5341,1.31061598951507
"1860","04013613800","1400000US04013613800",7,4075,1.71779141104294
"1861","04013613900","1400000US04013613900",4,6154,0.64998375040624
"1862","04013614000","1400000US04013614000",6,4398,1.36425648021828
"1863","04013614100","1400000US04013614100",4,5724,0.698812019566737
"1864","04013614200","1400000US04013614200",1,4891,0.204457166223676
"1865","04013614300","1400000US04013614300",3,3124,0.960307298335467
"1866","04013614400","1400000US04013614400",9,3567,2.52312867956266
"1867","04013614500","1400000US04013614500",9,4656,1.93298969072165
"1868","04013614600","1400000US04013614600",14,6628,2.11225105612553
"1869","04013614700","1400000US04013614700",43,2612,16.4624808575804
"1870","04013614800","1400000US04013614800",6,4154,1.44439094848339
"1871","04013614900","1400000US04013614900",1,3495,0.286123032904149
"1872","04013615000","1400000US04013615000",2,6630,0.301659125188537
"1873","04013615100","1400000US04013615100",3,3383,0.886786875554242
"1874","04013615200","1400000US04013615200",5,5386,0.928332714444857
"1875","04013615300","1400000US04013615300",1,2259,0.442673749446658
"1876","04013615500","1400000US04013615500",1,2817,0.35498757543486
"1877","04013615600","1400000US04013615600",1,3776,0.264830508474576
"1878","04013615700","1400000US04013615700",2,2991,0.668672684720829
"1879","04013615800","1400000US04013615800",2,4906,0.40766408479413
"1880","04013615900","1400000US04013615900",2,4362,0.458505272810637
"1881","04013616000","1400000US04013616000",1,2237,0.447027268663388
"1882","04013616100","1400000US04013616100",2,3572,0.559910414333707
"1883","04013616200","1400000US04013616200",8,3219,2.48524386455421
"1884","04013616300","1400000US04013616300",5,2044,2.44618395303327
"1885","04013616400","1400000US04013616400",10,5701,1.75407823188914
"1886","04013616500","1400000US04013616500",4,3438,1.16346713205352
"1887","04013616600","1400000US04013616600",9,5696,1.58005617977528
"1888","04013616700","1400000US04013616700",4,4738,0.844238075137189
"1889","04013616800","1400000US04013616800",5,5595,0.893655049151028
"1890","04013616900","1400000US04013616900",7,4288,1.63246268656716
"1891","04013617000","1400000US04013617000",8,5891,1.35800373451027
"1892","04013617100","1400000US04013617100",1,2222,0.45004500450045
"1893","04013617200","1400000US04013617200",1,2538,0.394011032308905
"1894","04013617300","1400000US04013617300",2,3030,0.66006600660066
"1895","04013617600","1400000US04013617600",11,6106,1.80150671470685
"1896","04013617700","1400000US04013617700",2,3318,0.602772754671489
"1897","04013617800","1400000US04013617800",2,2613,0.765403750478377
"1898","04013617900","1400000US04013617900",3,2691,1.11482720178372
"1899","04013618000","1400000US04013618000",1,4555,0.21953896816685
"1900","04013618100","1400000US04013618100",4,4347,0.920174833218312
"1901","04013618200","1400000US04013618200",7,3851,1.8177096857959
"1902","04013618300","1400000US04013618300",4,3026,1.32187706543291
"1903","04013618400","1400000US04013618400",4,3849,1.03923096908288
"1904","04013618500","1400000US04013618500",4,3647,1.09679188374006
"1905","04013618600","1400000US04013618600",9,4241,2.12214100448008
"1906","04013618700","1400000US04013618700",2,2859,0.699545295557887
"1907","04013618800","1400000US04013618800",18,5074,3.54749704375246
"1908","04013618900","1400000US04013618900",13,6215,2.09171359613838
"1909","04013619000","1400000US04013619000",2,3068,0.651890482398957
"1910","04013619100","1400000US04013619100",1,2954,0.3385240352065
"1911","04013619200","1400000US04013619200",3,4453,0.67370312149113
"1912","04013619300","1400000US04013619300",11,3972,2.7693856998993
"1913","04013619400","1400000US04013619400",9,4269,2.10822206605762
"1914","04013619500","1400000US04013619500",11,5092,2.16025137470542
"1915","04013619600","1400000US04013619600",5,1912,2.61506276150628
"1916","04013619700","1400000US04013619700",6,3443,1.74266627940749
"1917","04013619800","1400000US04013619800",4,4312,0.927643784786642
"1918","04013619900","1400000US04013619900",5,5990,0.834724540901502
"1919","04013723304","1400000US04013723304",15,4230,3.54609929078014
"1920","04013723305","1400000US04013723305",2,2745,0.728597449908925
"1921","04013723306","1400000US04013723306",2,5259,0.380300437345503
"1922","04013723307","1400000US04013723307",3,2186,1.37236962488564
"1923","04013723308","1400000US04013723308",4,7519,0.531985636387818
"1924","04013810000","1400000US04013810000",4,1711,2.33781414377557
"1925","04013810100","1400000US04013810100",16,6272,2.55102040816327
"1926","04013810300","1400000US04013810300",4,5557,0.719812848659349
"1927","04013810400","1400000US04013810400",7,4661,1.50182364299507
"1928","04013810500","1400000US04013810500",3,5168,0.580495356037152
"1929","04013810600","1400000US04013810600",2,6540,0.305810397553517
"1930","04013810700","1400000US04013810700",6,6775,0.885608856088561
"1931","04013810800","1400000US04013810800",5,4235,1.18063754427391
"1932","04013810900","1400000US04013810900",5,5636,0.887154009936125
"1933","04013811000","1400000US04013811000",1,2776,0.360230547550432
"1934","04013811100","1400000US04013811100",4,2225,1.79775280898876
"1935","04013811200","1400000US04013811200",1,2429,0.411692054343351
"1936","04013811400","1400000US04013811400",5,5228,0.956388676358072
"1937","04013811600","1400000US04013811600",6,4159,1.44265448425102
"1938","04013811700","1400000US04013811700",4,4487,0.891464229997771
"1939","04013811800","1400000US04013811800",1,2028,0.493096646942801
"1940","04013812000","1400000US04013812000",1,3617,0.276472214542438
"1941","04013812100","1400000US04013812100",4,6130,0.65252854812398
"1942","04013812200","1400000US04013812200",1,6229,0.160539412425751
"1943","04013812300","1400000US04013812300",4,4511,0.886721347816449
"1944","04013812400","1400000US04013812400",2,6098,0.32797638570023
"1945","04013812600","1400000US04013812600",2,4400,0.454545454545455
"1946","04013812700","1400000US04013812700",3,5771,0.519840582221452
"1947","04013812800","1400000US04013812800",1,4390,0.227790432801822
"1948","04013812900","1400000US04013812900",4,2963,1.34998312521093
"1949","04013813000","1400000US04013813000",4,2699,1.48203038162282
"1950","04013813200","1400000US04013813200",1,4212,0.237416904083571
"1951","04013813400","1400000US04013813400",3,3792,0.791139240506329
"1952","04013813500","1400000US04013813500",1,2902,0.344589937973811
"1953","04013813700","1400000US04013813700",4,2528,1.58227848101266
"1954","04013813900","1400000US04013813900",2,5202,0.384467512495194
"1955","04013814000","1400000US04013814000",1,1531,0.653167864141084
"1956","04013814100","1400000US04013814100",1,5874,0.170241743275451
"1957","04013814200","1400000US04013814200",2,2624,0.76219512195122
"1958","04013814300","1400000US04013814300",2,4040,0.495049504950495
"1959","04013814400","1400000US04013814400",5,4909,1.01853738032186
"1960","04013814500","1400000US04013814500",4,5029,0.795386756810499
"1961","04013814600","1400000US04013814600",7,4461,1.56915489800493
"1962","04013814700","1400000US04013814700",7,4148,1.68756027000964
"1963","04013814800","1400000US04013814800",1,5465,0.182982616651418
"1964","04013814900","1400000US04013814900",2,3015,0.66334991708126
"1965","04013815000","1400000US04013815000",4,4262,0.938526513374003
"1966","04013815100","1400000US04013815100",1,4423,0.226090888537192
"1967","04013815200","1400000US04013815200",4,6720,0.595238095238095
"1968","04013815300","1400000US04013815300",3,3926,0.76413652572593
"1969","04013815400","1400000US04013815400",6,6288,0.954198473282443
"1970","04013815500","1400000US04013815500",1,5607,0.178348492955235
"1971","04013815600","1400000US04013815600",6,5183,1.15763071580166
"1972","04013815700","1400000US04013815700",7,5525,1.26696832579186
"1973","04013815800","1400000US04013815800",5,4083,1.22458976242959
"1974","04013815900","1400000US04013815900",4,5981,0.668784484199967
"1975","04013816000","1400000US04013816000",18,8186,2.19887612997801
"1976","04013816100","1400000US04013816100",6,7264,0.825991189427313
"1977","04013816300","1400000US04013816300",2,3292,0.607533414337789
"1978","04013816400","1400000US04013816400",9,6823,1.31906785871318
"1979","04013816500","1400000US04013816500",4,3883,1.03013134174607
"1980","04013816600","1400000US04013816600",3,4278,0.701262272089762
"1981","04013816800","1400000US04013816800",6,2875,2.08695652173913
"1982","04013816900","1400000US04013816900",16,3393,4.71559092248747
"1983","04013817000","1400000US04013817000",17,3523,4.82543286971331
"1984","04013817100","1400000US04013817100",14,7549,1.85455027155915
"1985","04013817200","1400000US04013817200",10,6151,1.62575191025849
"1986","04013817300","1400000US04013817300",2,5248,0.38109756097561
"1987","04013817500","1400000US04013817500",5,2704,1.8491124260355
"1988","04013817600","1400000US04013817600",11,998,11.0220440881764
"1989","04013941000","1400000US04013941000",1,2931,0.341180484476288
"1990","04013941300","1400000US04013941300",4,6293,0.635626887017321
"1991","04015940501","1400000US04015940501",15,2546,5.89159465828751
"1992","04015950100","1400000US04015950100",14,10851,1.29020366786471
"1993","04015950401","1400000US04015950401",74,2051,36.0799609946368
"1994","04015950402","1400000US04015950402",7,3950,1.77215189873418
"1995","04015950500","1400000US04015950500",2,1446,1.38312586445367
"1996","04015950600","1400000US04015950600",63,9029,6.97751689002104
"1997","04015950703","1400000US04015950703",53,3880,13.659793814433
"1998","04015950704","1400000US04015950704",34,5995,5.67139282735613
"1999","04015950705","1400000US04015950705",46,4132,11.1326234269119
"2000","04015950706","1400000US04015950706",46,3825,12.0261437908497
"2001","04015951401","1400000US04015951401",11,3748,2.93489861259338
"2002","04015951402","1400000US04015951402",28,4036,6.93756194251734
"2003","04015951501","1400000US04015951501",25,4000,6.25
"2004","04015951502","1400000US04015951502",28,5201,5.3835800807537
"2005","04015951601","1400000US04015951601",33,3440,9.59302325581395
"2006","04015951602","1400000US04015951602",26,3849,6.75500129903871
"2007","04015951700","1400000US04015951700",43,5862,7.33538041624019
"2008","04015951800","1400000US04015951800",21,3554,5.90883511536297
"2009","04015951900","1400000US04015951900",24,4105,5.84652862362972
"2010","04015952001","1400000US04015952001",7,1781,3.93037619314992
"2011","04015952002","1400000US04015952002",5,7439,0.672133351256889
"2012","04015952003","1400000US04015952003",1,4315,0.231749710312862
"2013","04015952004","1400000US04015952004",9,3679,2.44631693394944
"2014","04015952400","1400000US04015952400",1,2619,0.381825124093165
"2015","04015952500","1400000US04015952500",8,5295,1.51085930122757
"2016","04015952600","1400000US04015952600",32,3098,10.3292446739832
"2017","04015952700","1400000US04015952700",15,4890,3.06748466257669
"2018","04015952800","1400000US04015952800",17,6289,2.70313245349022
"2019","04015952900","1400000US04015952900",18,5224,3.44563552833078
"2020","04015953000","1400000US04015953000",24,5289,4.53771979580261
"2021","04015953100","1400000US04015953100",21,2884,7.28155339805825
"2022","04015953200","1400000US04015953200",21,2657,7.90365073391043
"2023","04015953300","1400000US04015953300",13,6256,2.07800511508951
"2024","04015953401","1400000US04015953401",12,5427,2.21116639027087
"2025","04015953402","1400000US04015953402",22,5621,3.91389432485323
"2026","04015953601","1400000US04015953601",19,8853,2.14616514175986
"2027","04015953602","1400000US04015953602",19,2647,7.17793728749528
"2028","04015953800","1400000US04015953800",19,6345,2.99448384554768
"2029","04015953900","1400000US04015953900",41,6696,6.12305854241338
"2030","04015954800","1400000US04015954800",10,7012,1.42612664004564
"2031","04015954900","1400000US04015954900",6,3796,1.58061116965227
"2032","04015955000","1400000US04015955000",29,5286,5.48618993567915
"2033","04017940100","1400000US04017940100",24,4096,5.859375
"2034","04017940301","1400000US04017940301",25,4229,5.91156301726176
"2035","04017940302","1400000US04017940302",11,2851,3.85829533497019
"2036","04017960200","1400000US04017960200",7,3755,1.8641810918775
"2037","04017960400","1400000US04017960400",15,3734,4.01713979646492
"2038","04017960500","1400000US04017960500",11,4144,2.65444015444015
"2039","04017960600","1400000US04017960600",15,4527,3.31345261762757
"2040","04017961300","1400000US04017961300",18,3765,4.7808764940239
"2041","04017961700","1400000US04017961700",56,6323,8.85655543254784
"2042","04017962500","1400000US04017962500",32,3147,10.1684143628853
"2043","04017963300","1400000US04017963300",27,4610,5.85683297180043
"2044","04017963400","1400000US04017963400",15,3262,4.59840588595953
"2045","04017963700","1400000US04017963700",11,1767,6.22524052065648
"2046","04017963800","1400000US04017963800",7,4513,1.55107467316641
"2047","04017964201","1400000US04017964201",16,1780,8.98876404494382
"2048","04017964202","1400000US04017964202",3,1627,1.84388444990781
"2049","04017964800","1400000US04017964800",8,4174,1.91662673694298
"2050","04017964900","1400000US04017964900",23,2428,9.47281713344316
"2051","04017965200","1400000US04017965200",35,4918,7.11671411142741
"2052","04017965300","1400000US04017965300",53,4591,11.5443258549336
"2053","04019000200","1400000US04019000200",8,4409,1.81447040145158
"2054","04019002504","1400000US04019002504",5,5825,0.858369098712446
"2055","04019002506","1400000US04019002506",2,7958,0.251319426991706
"2056","04019002905","1400000US04019002905",1,4325,0.23121387283237
"2057","04019003600","1400000US04019003600",4,4552,0.878734622144112
"2058","04019003706","1400000US04019003706",1,5072,0.197160883280757
"2059","04019004031","1400000US04019004031",1,3926,0.254712175241977
"2060","04019004038","1400000US04019004038",1,2896,0.345303867403315
"2061","04019004043","1400000US04019004043",1,4173,0.239635753654445
"2062","04019004048","1400000US04019004048",1,4558,0.219394471259324
"2063","04019004051","1400000US04019004051",1,5089,0.196502259775987
"2064","04019004052","1400000US04019004052",6,1944,3.08641975308642
"2065","04019004053","1400000US04019004053",2,2969,0.673627484001347
"2066","04019004058","1400000US04019004058",1,4409,0.226808800181447
"2067","04019004061","1400000US04019004061",11,4821,2.28168429786351
"2068","04019004062","1400000US04019004062",4,5398,0.741015190811412
"2069","04019004063","1400000US04019004063",1,4676,0.213857998289136
"2070","04019004064","1400000US04019004064",10,7696,1.2993762993763
"2071","04019004107","1400000US04019004107",1,8521,0.117357117709189
"2072","04019004109","1400000US04019004109",9,5304,1.69683257918552
"2073","04019004117","1400000US04019004117",1,5792,0.172651933701657
"2074","04019004120","1400000US04019004120",3,852,3.52112676056338
"2075","04019004310","1400000US04019004310",3,2084,1.43953934740883
"2076","04019004311","1400000US04019004311",9,4267,2.10921021795172
"2077","04019004312","1400000US04019004312",5,5690,0.878734622144112
"2078","04019004313","1400000US04019004313",2,4864,0.411184210526316
"2079","04019004316","1400000US04019004316",1,3599,0.277854959711031
"2080","04019004320","1400000US04019004320",11,3134,3.50989151244416
"2081","04019004322","1400000US04019004322",4,6615,0.604686318972033
"2082","04019004326","1400000US04019004326",1,3274,0.30543677458766
"2083","04019004328","1400000US04019004328",2,3400,0.588235294117647
"2084","04019004329","1400000US04019004329",1,9743,0.102637791234733
"2085","04019004333","1400000US04019004333",5,3972,1.25881168177241
"2086","04019004334","1400000US04019004334",12,7823,1.53393838680813
"2087","04019004404","1400000US04019004404",1,3247,0.307976593778873
"2088","04019004411","1400000US04019004411",3,7085,0.423429781227946
"2089","04019004412","1400000US04019004412",1,3269,0.305903946160905
"2090","04019004418","1400000US04019004418",4,3348,1.194743130227
"2091","04019004419","1400000US04019004419",3,6287,0.47717512327024
"2092","04019004421","1400000US04019004421",8,7025,1.13879003558719
"2093","04019004422","1400000US04019004422",4,5312,0.753012048192771
"2094","04019004423","1400000US04019004423",20,4324,4.62534690101758
"2095","04019004424","1400000US04019004424",10,4270,2.34192037470726
"2096","04019004425","1400000US04019004425",15,6166,2.4326954265326
"2097","04019004426","1400000US04019004426",8,2726,2.93470286133529
"2098","04019004427","1400000US04019004427",10,8138,1.22880314573605
"2099","04019004428","1400000US04019004428",4,3288,1.21654501216545
"2100","04019004429","1400000US04019004429",3,7398,0.40551500405515
"2101","04019004430","1400000US04019004430",7,2454,2.85248573757131
"2102","04019004431","1400000US04019004431",6,3903,1.53727901614143
"2103","04019004504","1400000US04019004504",3,7131,0.420698359276399
"2104","04019004505","1400000US04019004505",4,3723,1.0744023636852
"2105","04019004506","1400000US04019004506",19,5286,3.59440030268634
"2106","04019004508","1400000US04019004508",8,4566,1.7520805957074
"2107","04019004512","1400000US04019004512",11,4359,2.52351456756137
"2108","04019004513","1400000US04019004513",6,3180,1.88679245283019
"2109","04019004610","1400000US04019004610",7,6003,1.16608362485424
"2110","04019004613","1400000US04019004613",19,3562,5.33408197641774
"2111","04019004614","1400000US04019004614",5,3314,1.50875075437538
"2112","04019004615","1400000US04019004615",10,3030,3.3003300330033
"2113","04019004616","1400000US04019004616",8,3452,2.31749710312862
"2114","04019004617","1400000US04019004617",5,2466,2.02757502027575
"2115","04019004618","1400000US04019004618",9,3353,2.6841634357292
"2116","04019004619","1400000US04019004619",1,3232,0.309405940594059
"2117","04019004624","1400000US04019004624",1,6128,0.163185378590078
"2118","04019004626","1400000US04019004626",4,3493,1.14514743773261
"2119","04019004627","1400000US04019004627",4,2823,1.41693234148069
"2120","04019004628","1400000US04019004628",2,1283,1.55884645362432
"2121","04019004631","1400000US04019004631",2,3534,0.565930956423316
"2122","04019004632","1400000US04019004632",2,2591,0.771902740254728
"2123","04019004633","1400000US04019004633",2,2934,0.681663258350375
"2124","04019004635","1400000US04019004635",2,4792,0.417362270450751
"2125","04019004636","1400000US04019004636",6,7116,0.843170320404722
"2126","04019004638","1400000US04019004638",7,7416,0.943905070118662
"2127","04019004639","1400000US04019004639",4,3389,1.18028917084686
"2128","04019004640","1400000US04019004640",4,4740,0.843881856540084
"2129","04019004642","1400000US04019004642",14,3260,4.29447852760736
"2130","04019004643","1400000US04019004643",2,4109,0.486736432221952
"2131","04019004644","1400000US04019004644",1,2504,0.399361022364217
"2132","04019004645","1400000US04019004645",3,5078,0.590783773139031
"2133","04019004646","1400000US04019004646",5,4028,1.24131082423039
