"","tractid","id","N","population","fire_per_1000"
"2719","05071951900","1400000US05071951900",25,3560,7.02247191011236
"2720","05071952000","1400000US05071952000",16,3822,4.18628990057562
"2721","05071952100","1400000US05071952100",24,3636,6.6006600660066
"2722","05071952200","1400000US05071952200",33,5401,6.10997963340122
"2723","05073470100","1400000US05073470100",20,4728,4.23011844331641
"2724","05073470200","1400000US05073470200",3,2917,1.02845389098389
"2725","05075470100","1400000US05075470100",6,1697,3.53565114908662
"2726","05075470200","1400000US05075470200",29,4589,6.31945957724994
"2727","05075470300","1400000US05075470300",17,1990,8.5427135678392
"2728","05075470400","1400000US05075470400",31,1690,18.3431952662722
"2729","05075470501","1400000US05075470501",33,2762,11.9478638667632
"2730","05075470502","1400000US05075470502",36,4687,7.68081928739065
"2731","05077470100","1400000US05077470100",5,2845,1.75746924428822
"2732","05077470200","1400000US05077470200",7,1713,4.08639813193228
"2733","05077470300","1400000US05077470300",34,4303,7.90146409481757
"2734","05077470400","1400000US05077470400",2,1563,1.27959053103007
"2735","05079960300","1400000US05079960300",13,2958,4.394861392833
"2736","05079960400","1400000US05079960400",17,3582,4.74595198213289
"2737","05079960500","1400000US05079960500",12,2443,4.9119934506754
"2738","05079960600","1400000US05079960600",4,5151,0.7765482430596
"2739","05081030101","1400000US05081030101",8,2131,3.75410605349601
"2740","05081030102","1400000US05081030102",11,5385,2.04271123491179
"2741","05081030200","1400000US05081030200",4,2587,1.54619250096637
"2742","05081030300","1400000US05081030300",9,3068,2.93350717079531
"2743","05083950100","1400000US05083950100",38,4084,9.30460333006856
"2744","05083950200","1400000US05083950200",26,3867,6.72355831393845
"2745","05083950300","1400000US05083950300",22,3946,5.57526609224531
"2746","05083950400","1400000US05083950400",22,3322,6.62251655629139
"2747","05083950500","1400000US05083950500",9,4110,2.18978102189781
"2748","05083950600","1400000US05083950600",24,3024,7.93650793650794
"2749","05085020101","1400000US05085020101",27,6749,4.0005926803971
"2750","05085020102","1400000US05085020102",9,5373,1.6750418760469
"2751","05085020103","1400000US05085020103",26,5398,4.81659874027418
"2752","05085020104","1400000US05085020104",15,7068,2.12224108658744
"2753","05085020201","1400000US05085020201",18,3729,4.82703137570394
"2754","05085020202","1400000US05085020202",22,3837,5.73364607766484
"2755","05085020204","1400000US05085020204",19,5535,3.4327009936766
"2756","05085020205","1400000US05085020205",14,4994,2.80336403684421
"2757","05085020206","1400000US05085020206",11,4110,2.67639902676399
"2758","05085020301","1400000US05085020301",38,3977,9.55494091023384
"2759","05085020302","1400000US05085020302",40,3750,10.6666666666667
"2760","05085020400","1400000US05085020400",1,3095,0.323101777059774
"2761","05085020500","1400000US05085020500",11,4619,2.38146785018402
"2762","05085020600","1400000US05085020600",24,1815,13.2231404958678
"2763","05085020700","1400000US05085020700",2,2989,0.669120107059217
"2764","05085020800","1400000US05085020800",1,1318,0.758725341426404
"2765","05087960100","1400000US05087960100",5,3878,1.28932439401753
"2766","05087960200","1400000US05087960200",15,3649,4.11071526445602
"2767","05087960300","1400000US05087960300",10,4895,2.04290091930541
"2768","05089960100","1400000US05089960100",28,4309,6.49802738454398
"2769","05089960201","1400000US05089960201",37,3333,11.1011101110111
"2770","05089960202","1400000US05089960202",32,3833,8.34855204800417
"2771","05089960300","1400000US05089960300",41,5178,7.91811510235612
"2772","05091020100","1400000US05091020100",8,3783,2.1147237642083
"2773","05091020200","1400000US05091020200",10,2988,3.34672021419009
"2774","05091020400","1400000US05091020400",22,3228,6.81536555142503
"2775","05091020500","1400000US05091020500",14,2923,4.78959972630859
"2776","05091020600","1400000US05091020600",4,2079,1.92400192400192
"2777","05091020701","1400000US05091020701",8,3591,2.22779170147591
"2778","05091020702","1400000US05091020702",14,3613,3.87489620813728
"2779","05091020801","1400000US05091020801",5,2768,1.80635838150289
"2780","05091020802","1400000US05091020802",6,2332,2.57289879931389
"2781","05091020900","1400000US05091020900",19,8076,2.35264982664685
"2782","05091021000","1400000US05091021000",25,8063,3.100582909587
"2783","05093010100","1400000US05093010100",28,1872,14.957264957265
"2784","05093010200","1400000US05093010200",51,6003,8.49575212393803
"2785","05093010300","1400000US05093010300",35,3288,10.6447688564477
"2786","05093010600","1400000US05093010600",22,6378,3.44935716525557
"2787","05093010700","1400000US05093010700",27,4200,6.42857142857143
"2788","05093010800","1400000US05093010800",26,7108,3.65785030951041
"2789","05093010900","1400000US05093010900",36,2768,13.0057803468208
"2790","05093011000","1400000US05093011000",15,4674,3.20924261874198
"2791","05093011100","1400000US05093011100",21,3140,6.68789808917197
"2792","05093011200","1400000US05093011200",7,2086,3.35570469798658
"2793","05093011300","1400000US05093011300",18,2206,8.15956482320943
"2794","05093011400","1400000US05093011400",8,2757,2.90170475154153
"2795","05095950100","1400000US05095950100",25,3787,6.60153155532083
"2796","05095950200","1400000US05095950200",2,2140,0.934579439252336
"2797","05095950300","1400000US05095950300",13,2222,5.85058505850585
"2798","05097953000","1400000US05097953000",22,3299,6.66868748105486
"2799","05097953100","1400000US05097953100",10,2242,4.46030330062444
"2800","05097953200","1400000US05097953200",23,3946,5.82868727825646
"2801","05099090100","1400000US05099090100",7,2490,2.81124497991968
"2802","05099090200","1400000US05099090200",9,4963,1.81341930284102
"2803","05099090300","1400000US05099090300",1,1544,0.647668393782383
"2804","05101180100","1400000US05101180100",7,4077,1.71694873681629
"2805","05101180200","1400000US05101180200",6,4253,1.41076886903362
"2806","05103950100","1400000US05103950100",63,5686,11.0798452339078
"2807","05103950200","1400000US05103950200",11,2787,3.94689630426982
"2808","05103950300","1400000US05103950300",21,5522,3.80296993842811
"2809","05103950400","1400000US05103950400",22,3366,6.5359477124183
"2810","05103950500","1400000US05103950500",33,3744,8.81410256410256
"2811","05103950600","1400000US05103950600",91,5015,18.1455633100698
"2812","05105952700","1400000US05105952700",19,5282,3.59712230215827
"2813","05105952800","1400000US05105952800",7,3353,2.08768267223382
"2814","05105952900","1400000US05105952900",8,1810,4.41988950276243
"2815","05107480100","1400000US05107480100",14,3187,4.39284593661751
"2816","05107480200","1400000US05107480200",58,5903,9.82551245129595
"2817","05107480300","1400000US05107480300",42,6200,6.7741935483871
"2818","05107480400","1400000US05107480400",22,1975,11.1392405063291
"2819","05107480500","1400000US05107480500",32,2655,12.0527306967985
"2820","05107480600","1400000US05107480600",6,1837,3.26619488296135
"2821","05109953300","1400000US05109953300",18,4237,4.24828888364409
"2822","05109953400","1400000US05109953400",6,2500,2.4
"2823","05109953500","1400000US05109953500",30,4554,6.58761528326746
"2824","05111490100","1400000US05111490100",37,4420,8.3710407239819
"2825","05111490200","1400000US05111490200",36,1756,20.501138952164
"2826","05111490300","1400000US05111490300",24,3544,6.77200902934537
"2827","05111490400","1400000US05111490400",31,4200,7.38095238095238
"2828","05111490500","1400000US05111490500",62,6504,9.53259532595326
"2829","05111490600","1400000US05111490600",19,1698,11.1896348645465
"2830","05111490700","1400000US05111490700",18,2461,7.31409995936611
"2831","05113950100","1400000US05113950100",32,4336,7.38007380073801
"2832","05113950200","1400000US05113950200",35,5861,5.97167718819314
"2833","05113950300","1400000US05113950300",18,2721,6.61521499448732
"2834","05113950400","1400000US05113950400",12,3234,3.71057513914657
"2835","05113950500","1400000US05113950500",7,2078,3.36862367661213
"2836","05113950600","1400000US05113950600",3,2432,1.23355263157895
"2837","05115950700","1400000US05115950700",29,3871,7.49160423663136
"2838","05115950800","1400000US05115950800",34,4330,7.85219399538106
"2839","05115950900","1400000US05115950900",54,6656,8.11298076923077
"2840","05115951000","1400000US05115951000",38,4359,8.71759577884836
"2841","05115951100","1400000US05115951100",53,4045,13.1025957972806
"2842","05115951200","1400000US05115951200",68,8437,8.0597368732962
"2843","05115951300","1400000US05115951300",60,7700,7.79220779220779
"2844","05115951400","1400000US05115951400",48,4903,9.78992453599837
"2845","05115951501","1400000US05115951501",24,3586,6.69269380925823
"2846","05115951502","1400000US05115951502",41,6701,6.11848977764513
"2847","05115951600","1400000US05115951600",38,7166,5.30281886687134
"2848","05117460100","1400000US05117460100",9,3763,2.39170874302418
"2849","05117460200","1400000US05117460200",15,2681,5.59492726594554
"2850","05117460300","1400000US05117460300",3,2271,1.32100396301189
"2851","05119000200","1400000US05119000200",22,864,25.462962962963
"2852","05119000500","1400000US05119000500",39,2310,16.8831168831169
"2853","05119001100","1400000US05119001100",32,2364,13.5363790186125
"2854","05119001200","1400000US05119001200",29,2509,11.5583897967318
"2855","05119001300","1400000US05119001300",38,2340,16.2393162393162
"2856","05119001501","1400000US05119001501",16,3949,4.05165864775893
"2857","05119001502","1400000US05119001502",20,3702,5.40248514316586
"2858","05119001600","1400000US05119001600",21,5537,3.79266750948167
"2859","05119001800","1400000US05119001800",70,4359,16.0587290662996
"2860","05119001900","1400000US05119001900",53,3874,13.6809499225607
"2861","05119002001","1400000US05119002001",43,5425,7.92626728110599
"2862","05119002002","1400000US05119002002",60,5287,11.3485908832987
"2863","05119002102","1400000US05119002102",40,4633,8.63371465573063
"2864","05119002103","1400000US05119002103",25,3265,7.65696784073507
"2865","05119002104","1400000US05119002104",28,4550,6.15384615384615
"2866","05119002203","1400000US05119002203",24,5527,4.34231952234485
"2867","05119002204","1400000US05119002204",33,7413,4.45163901254553
"2868","05119002206","1400000US05119002206",9,3611,2.49238438105788
"2869","05119002208","1400000US05119002208",12,2112,5.68181818181818
"2870","05119002209","1400000US05119002209",26,3379,7.69458419650784
"2871","05119002403","1400000US05119002403",29,4141,7.00313933832408
"2872","05119002405","1400000US05119002405",30,4534,6.61667401852669
"2873","05119002406","1400000US05119002406",28,3096,9.04392764857881
"2874","05119002407","1400000US05119002407",22,1823,12.0680197476687
"2875","05119002408","1400000US05119002408",40,7133,5.60773867937754
"2876","05119002500","1400000US05119002500",23,1343,17.1258376768429
"2877","05119002600","1400000US05119002600",34,1342,25.3353204172876
"2878","05119002700","1400000US05119002700",48,6623,7.24747093462177
"2879","05119002800","1400000US05119002800",44,2356,18.6757215619694
"2880","05119002900","1400000US05119002900",18,1408,12.7840909090909
"2881","05119003001","1400000US05119003001",43,3118,13.7908915971777
"2882","05119003002","1400000US05119003002",37,3448,10.7308584686775
"2883","05119003100","1400000US05119003100",3,693,4.32900432900433
"2884","05119003202","1400000US05119003202",36,7102,5.06899464939454
"2885","05119003207","1400000US05119003207",13,1932,6.7287784679089
"2886","05119003208","1400000US05119003208",23,4830,4.76190476190476
"2887","05119003303","1400000US05119003303",21,4487,4.6801872074883
"2888","05119003304","1400000US05119003304",19,6012,3.16034597471723
"2889","05119003305","1400000US05119003305",34,4086,8.3210964268233
"2890","05119003306","1400000US05119003306",4,3087,1.29575639779721
"2891","05119003402","1400000US05119003402",32,5930,5.39629005059022
"2892","05119003403","1400000US05119003403",52,2709,19.1952750092285
"2893","05119003404","1400000US05119003404",72,5014,14.3597925807738
"2894","05119003500","1400000US05119003500",15,2913,5.14933058702369
"2895","05119003604","1400000US05119003604",37,6386,5.79392420920764
"2896","05119003605","1400000US05119003605",30,5470,5.48446069469835
"2897","05119003606","1400000US05119003606",25,2907,8.5999312005504
"2898","05119003607","1400000US05119003607",28,5004,5.59552358113509
"2899","05119003608","1400000US05119003608",35,4732,7.39644970414201
"2900","05119003609","1400000US05119003609",30,4068,7.37463126843658
"2901","05119003703","1400000US05119003703",21,6743,3.11434079786445
"2902","05119003704","1400000US05119003704",12,3747,3.20256204963971
"2903","05119003706","1400000US05119003706",6,1138,5.27240773286468
"2904","05119003707","1400000US05119003707",7,4269,1.63972827360037
"2905","05119003710","1400000US05119003710",8,2967,2.69632625547691
"2906","05119003711","1400000US05119003711",14,4889,2.86357128247085
"2907","05119003712","1400000US05119003712",10,4070,2.45700245700246
"2908","05119003713","1400000US05119003713",21,3767,5.57472790018582
"2909","05119003800","1400000US05119003800",32,3885,8.23680823680824
"2910","05119003900","1400000US05119003900",38,3371,11.2726194007713
"2911","05119004001","1400000US05119004001",35,2671,13.1037064769749
"2912","05119004004","1400000US05119004004",36,3743,9.61795351322469
"2913","05119004005","1400000US05119004005",19,3388,5.60802833530106
"2914","05119004006","1400000US05119004006",31,3672,8.44226579520697
"2915","05119004007","1400000US05119004007",47,2779,16.9125584742713
"2916","05119004103","1400000US05119004103",75,3901,19.2258395283261
"2917","05119004104","1400000US05119004104",26,1653,15.7289776164549
"2918","05119004105","1400000US05119004105",51,5837,8.73736508480384
"2919","05119004106","1400000US05119004106",30,5876,5.10551395507148
"2920","05119004107","1400000US05119004107",30,3552,8.44594594594595
"2921","05119004108","1400000US05119004108",45,5608,8.02425106990014
"2922","05119004201","1400000US05119004201",28,2552,10.9717868338558
"2923","05119004202","1400000US05119004202",19,3709,5.12267457535724
"2924","05119004205","1400000US05119004205",18,3742,4.81026189203634
"2925","05119004207","1400000US05119004207",48,7238,6.63166620613429
"2926","05119004212","1400000US05119004212",16,5561,2.87718036324402
"2927","05119004213","1400000US05119004213",12,3694,3.24851109907959
"2928","05119004214","1400000US05119004214",8,2891,2.76720857834659
"2929","05119004215","1400000US05119004215",23,5282,4.35441120787581
"2930","05119004216","1400000US05119004216",12,6534,1.83654729109275
"2931","05119004218","1400000US05119004218",14,2694,5.19673348181143
"2932","05119004219","1400000US05119004219",11,5415,2.03139427516159
"2933","05119004220","1400000US05119004220",14,6364,2.19987429289755
"2934","05119004221","1400000US05119004221",25,4139,6.04010630587098
"2935","05119004302","1400000US05119004302",25,4888,5.11456628477905
"2936","05119004303","1400000US05119004303",34,9430,3.60551431601273
"2937","05119004305","1400000US05119004305",19,7402,2.56687381788706
"2938","05119004306","1400000US05119004306",25,5196,4.81139337952271
"2939","05119004400","1400000US05119004400",55,1606,34.2465753424658
"2940","05119004500","1400000US05119004500",44,2340,18.8034188034188
"2941","05119004600","1400000US05119004600",32,2800,11.4285714285714
"2942","05119004700","1400000US05119004700",36,3483,10.3359173126615
"2943","05119004800","1400000US05119004800",25,3243,7.70891150169596
"2944","05119004900","1400000US05119004900",24,6280,3.82165605095541
"2945","05121960100","1400000US05121960100",11,4306,2.5545750116117
"2946","05121960200","1400000US05121960200",36,6230,5.7784911717496
"2947","05121960301","1400000US05121960301",26,3800,6.84210526315789
"2948","05121960302","1400000US05121960302",30,3633,8.25763831544178
"2949","05123960100","1400000US05123960100",26,3136,8.29081632653061
"2950","05123960200","1400000US05123960200",43,6372,6.74827369742624
"2951","05123960300","1400000US05123960300",29,2700,10.7407407407407
"2952","05123960400","1400000US05123960400",35,4491,7.79336450679136
"2953","05123960500","1400000US05123960500",21,3209,6.54409473356186
"2954","05123960600","1400000US05123960600",70,8350,8.38323353293413
"2955","05125010101","1400000US05125010101",35,3884,9.01132852729145
"2956","05125010102","1400000US05125010102",26,8532,3.04735114861697
"2957","05125010103","1400000US05125010103",40,7830,5.10855683269476
"2958","05125010301","1400000US05125010301",11,3382,3.25251330573625
"2959","05125010302","1400000US05125010302",14,3066,4.5662100456621
"2960","05125010303","1400000US05125010303",18,3592,5.01113585746103
"2961","05125010404","1400000US05125010404",49,7104,6.89752252252252
"2962","05125010405","1400000US05125010405",20,4547,4.39850450846712
"2963","05125010406","1400000US05125010406",16,5546,2.88496213487198
"2964","05125010407","1400000US05125010407",13,4481,2.9011381388083
"2965","05125010408","1400000US05125010408",50,5805,8.61326442721792
"2966","05125010409","1400000US05125010409",11,2864,3.84078212290503
"2967","05125010503","1400000US05125010503",40,6633,6.03045379164782
"2968","05125010506","1400000US05125010506",17,6659,2.5529358762577
"2969","05125010507","1400000US05125010507",24,2951,8.13283632666893
"2970","05125010508","1400000US05125010508",10,4366,2.29042601923958
"2971","05125010509","1400000US05125010509",74,3225,22.9457364341085
"2972","05125010510","1400000US05125010510",53,8255,6.42035130224107
"2973","05125010511","1400000US05125010511",42,4985,8.42527582748245
"2974","05125010512","1400000US05125010512",24,2899,8.27871679889617
"2975","05125010600","1400000US05125010600",65,6512,9.98157248157248
"2976","05127950100","1400000US05127950100",36,4943,7.28302650212422
"2977","05127950200","1400000US05127950200",26,4271,6.08756731444627
"2978","05127950300","1400000US05127950300",7,2019,3.46706290242694
"2979","05129970100","1400000US05129970100",20,2329,8.587376556462
"2980","05129970200","1400000US05129970200",5,3641,1.37324910738808
"2981","05129970300","1400000US05129970300",12,2225,5.39325842696629
"2982","05131000100","1400000US05131000100",11,6424,1.71232876712329
"2983","05131000200","1400000US05131000200",12,5076,2.36406619385343
"2984","05131000300","1400000US05131000300",22,2640,8.33333333333333
"2985","05131000400","1400000US05131000400",4,3615,1.10650069156293
"2986","05131000501","1400000US05131000501",5,5196,0.962278675904542
"2987","05131000502","1400000US05131000502",2,3063,0.652954619653934
"2988","05131000600","1400000US05131000600",10,5060,1.97628458498024
"2989","05131000700","1400000US05131000700",12,6240,1.92307692307692
"2990","05131000800","1400000US05131000800",12,4091,2.93326814959668
"2991","05131001001","1400000US05131001001",22,4642,4.739336492891
"2992","05131001002","1400000US05131001002",6,2017,2.9747149231532
"2993","05131001101","1400000US05131001101",14,4025,3.47826086956522
"2994","05131001102","1400000US05131001102",5,3058,1.63505559189012
"2995","05131001201","1400000US05131001201",6,3422,1.75336060783168
"2996","05131001202","1400000US05131001202",7,3254,2.15119852489244
"2997","05131001301","1400000US05131001301",2,2510,0.796812749003984
"2998","05131001302","1400000US05131001302",19,8700,2.18390804597701
"2999","05131001303","1400000US05131001303",11,6555,1.67810831426392
"3000","05131001304","1400000US05131001304",11,7309,1.50499384320701
"3001","05131001305","1400000US05131001305",5,4718,1.05977108944468
"3002","05131010101","1400000US05131010101",21,6118,3.4324942791762
"3003","05131010102","1400000US05131010102",22,6327,3.47716137189821
"3004","05131010201","1400000US05131010201",9,4863,1.85070943861814
"3005","05131010202","1400000US05131010202",6,3853,1.55722813392162
"3006","05131010301","1400000US05131010301",27,6086,4.43641143608281
"3007","05131010302","1400000US05131010302",67,6882,9.73554199360651
"3008","05133080100","1400000US05133080100",20,3778,5.29380624669137
"3009","05133080200","1400000US05133080200",26,4280,6.07476635514019
"3010","05133080300","1400000US05133080300",35,6445,5.43056633048875
"3011","05133080400","1400000US05133080400",5,2555,1.95694716242661
"3012","05135470100","1400000US05135470100",13,1843,7.05371676614216
"3013","05135470200","1400000US05135470200",52,5505,9.44595821980018
"3014","05135470300","1400000US05135470300",33,3917,8.42481490936942
"3015","05135470400","1400000US05135470400",44,5999,7.33455575929322
"3016","05137950100","1400000US05137950100",28,4003,6.99475393454909
"3017","05137950201","1400000US05137950201",28,1657,16.8980084490042
"3018","05137950202","1400000US05137950202",41,6734,6.08850608850609
"3019","05139950100","1400000US05139950100",14,3529,3.96712949844148
"3020","05139950200","1400000US05139950200",37,4238,8.73053327041057
"3021","05139950300","1400000US05139950300",10,2472,4.0453074433657
"3022","05139950400","1400000US05139950400",27,5764,4.68424705065926
"3023","05139950500","1400000US05139950500",15,6256,2.39769820971867
"3024","05139950600","1400000US05139950600",16,3762,4.25305688463583
"3025","05139950700","1400000US05139950700",14,4838,2.89375775113683
"3026","05139950800","1400000US05139950800",7,3485,2.00860832137733
"3027","05139950900","1400000US05139950900",13,2605,4.99040307101727
"3028","05139951000","1400000US05139951000",33,4690,7.0362473347548
"3029","05141460100","1400000US05141460100",20,3552,5.63063063063063
"3030","05141460200","1400000US05141460200",15,3876,3.86996904024768
"3031","05141460301","1400000US05141460301",2,1812,1.1037527593819
"3032","05141460302","1400000US05141460302",14,3894,3.59527478171546
"3033","05141460400","1400000US05141460400",14,4161,3.36457582311944
"3034","05143010101","1400000US05143010101",18,4002,4.49775112443778
"3035","05143010102","1400000US05143010102",35,7647,4.57695828429449
"3036","05143010104","1400000US05143010104",30,5803,5.16973978976392
"3037","05143010105","1400000US05143010105",48,8065,5.95164290142591
"3038","05143010106","1400000US05143010106",12,5451,2.20143093010457
"3039","05143010107","1400000US05143010107",19,5571,3.41051875785317
"3040","05143010200","1400000US05143010200",17,6832,2.48829039812646
"3041","05143010301","1400000US05143010301",33,9474,3.48321722609246
"3042","05143010302","1400000US05143010302",31,13557,2.28664158737184
"3043","05143010401","1400000US05143010401",21,5842,3.59465936323177
"3044","05143010402","1400000US05143010402",19,4496,4.22597864768683
"3045","05143010403","1400000US05143010403",23,7532,3.05363781200212
"3046","05143010501","1400000US05143010501",34,4769,7.12937722793038
"3047","05143010503","1400000US05143010503",38,7676,4.95049504950495
"3048","05143010504","1400000US05143010504",48,7102,6.75865953252605
"3049","05143010506","1400000US05143010506",31,9459,3.27730204038482
"3050","05143010507","1400000US05143010507",13,6370,2.04081632653061
"3051","05143010508","1400000US05143010508",33,6160,5.35714285714286
"3052","05143010509","1400000US05143010509",14,6795,2.06033848417954
"3053","05143010510","1400000US05143010510",15,4689,3.19897632757518
"3054","05143010600","1400000US05143010600",17,6485,2.62143407864302
"3055","05143010701","1400000US05143010701",14,6604,2.11992731677771
"3056","05143010702","1400000US05143010702",23,4870,4.72279260780287
"3057","05143011001","1400000US05143011001",36,7984,4.50901803607214
"3058","05143011002","1400000US05143011002",32,4666,6.85812258894128
"3059","05143011003","1400000US05143011003",4,4927,0.811853054597118
"3060","05143011004","1400000US05143011004",12,3803,3.15540362871417
"3061","05143011101","1400000US05143011101",93,6562,14.172508381591
"3062","05143011102","1400000US05143011102",30,6460,4.64396284829721
"3063","05143011103","1400000US05143011103",8,4012,1.99401794616152
"3064","05143011200","1400000US05143011200",11,1868,5.88865096359743
"3065","05143011300","1400000US05143011300",33,7532,4.38130642591609
"3066","05145070100","1400000US05145070100",45,4565,9.85761226725082
"3067","05145070200","1400000US05145070200",35,5098,6.86543742644174
"3068","05145070300","1400000US05145070300",51,5287,9.64630225080386
"3069","05145070401","1400000US05145070401",20,5684,3.51864883884588
"3070","05145070402","1400000US05145070402",18,4157,4.33004570603801
"3071","05145070500","1400000US05145070500",4,6300,0.634920634920635
"3072","05145070600","1400000US05145070600",32,4199,7.6208621100262
"3073","05145070700","1400000US05145070700",15,4051,3.70278943470748
"3074","05145070800","1400000US05145070800",17,6364,2.67127592708988
"3075","05145070900","1400000US05145070900",32,8248,3.87972841901067
"3076","05145071000","1400000US05145071000",69,7016,9.83466362599772
"3077","05145071100","1400000US05145071100",63,6561,9.60219478737997
"3078","05145071200","1400000US05145071200",69,9546,7.22815839094909
"3079","05147490100","1400000US05147490100",19,4486,4.23539901917075
"3080","05147490200","1400000US05147490200",33,2774,11.8961788031723
"3081","05149952301","1400000US05149952301",6,3126,1.91938579654511
"3082","05149952302","1400000US05149952302",7,2941,2.38014280856851
"3083","05149952401","1400000US05149952401",10,3180,3.14465408805031
"3084","05149952402","1400000US05149952402",38,5515,6.89029918404352
"3085","05149952500","1400000US05149952500",6,4796,1.25104253544621
"3086","05149952600","1400000US05149952600",4,2627,1.52264940997335
"3087","06001400100","1400000US06001400100",1,2937,0.340483486550902
"3088","06001400400","1400000US06001400400",1,3703,0.270051309748852
"3089","06001401200","1400000US06001401200",1,2416,0.413907284768212
"3090","06001401300","1400000US06001401300",1,3528,0.283446712018141
"3091","06001403502","1400000US06001403502",1,1991,0.502260170768458
"3092","06001405100","1400000US06001405100",1,4197,0.238265427686443
"3093","06001406000","1400000US06001406000",1,3450,0.289855072463768
"3094","06001406100","1400000US06001406100",1,4381,0.228258388495777
"3095","06001406700","1400000US06001406700",1,5048,0.198098256735341
"3096","06001407500","1400000US06001407500",1,3931,0.254388196387688
"3097","06001408100","1400000US06001408100",1,5991,0.166917042230012
"3098","06001408400","1400000US06001408400",1,3323,0.300932891965092
"3099","06001409300","1400000US06001409300",1,5229,0.191241155096577
"3100","06001409400","1400000US06001409400",1,4306,0.2322340919647
"3101","06001409900","1400000US06001409900",1,3308,0.30229746070133
"3102","06001420100","1400000US06001420100",2,2355,0.849256900212314
"3103","06001420300","1400000US06001420300",1,4571,0.218770509735288
"3104","06001421200","1400000US06001421200",5,3563,1.40331181588549
"3105","06001421600","1400000US06001421600",1,3558,0.281056773468241
"3106","06001421800","1400000US06001421800",1,2007,0.49825610363727
"3107","06001422600","1400000US06001422600",1,1215,0.823045267489712
"3108","06001426100","1400000US06001426100",2,5922,0.337723741979061
"3109","06001427100","1400000US06001427100",1,3646,0.274273176083379
"3110","06001427200","1400000US06001427200",1,4107,0.243486729973216
"3111","06001427300","1400000US06001427300",1,4896,0.204248366013072
"3112","06001427700","1400000US06001427700",3,4866,0.61652281134402
"3113","06001427800","1400000US06001427800",1,4640,0.21551724137931
"3114","06001427900","1400000US06001427900",1,4567,0.218962119553317
"3115","06001428200","1400000US06001428200",2,6259,0.319539862597859
"3116","06001428302","1400000US06001428302",4,7074,0.565450947130336
"3117","06001428500","1400000US06001428500",1,3183,0.314169022934339
"3118","06001430101","1400000US06001430101",7,6523,1.07312586233328
"3119","06001430102","1400000US06001430102",1,2285,0.437636761487965
"3120","06001430200","1400000US06001430200",9,6916,1.30133024869867
"3121","06001430300","1400000US06001430300",5,3670,1.36239782016349
"3122","06001430400","1400000US06001430400",2,2046,0.977517106549365
"3123","06001430500","1400000US06001430500",8,6049,1.3225326500248
"3124","06001430600","1400000US06001430600",3,5887,0.509597418039749
"3125","06001430700","1400000US06001430700",8,3814,2.09753539590981
"3126","06001430800","1400000US06001430800",8,5394,1.48312940304042
"3127","06001430900","1400000US06001430900",11,4681,2.34992522965178
"3128","06001431000","1400000US06001431000",6,2714,2.21075902726603
"3129","06001431100","1400000US06001431100",2,3225,0.62015503875969
"3130","06001431200","1400000US06001431200",8,5627,1.42171672294295
"3131","06001432100","1400000US06001432100",7,3770,1.85676392572944
"3132","06001432200","1400000US06001432200",9,4080,2.20588235294118
"3133","06001432300","1400000US06001432300",5,4656,1.07388316151203
"3134","06001432400","1400000US06001432400",18,5814,3.09597523219814
"3135","06001432502","1400000US06001432502",4,4485,0.891861761426979
"3136","06001432600","1400000US06001432600",21,6842,3.06927798889214
"3137","06001432700","1400000US06001432700",3,2478,1.21065375302663
"3138","06001432800","1400000US06001432800",4,3729,1.07267363904532
"3139","06001433000","1400000US06001433000",9,3832,2.34864300626305
"3140","06001433102","1400000US06001433102",9,3989,2.256204562547
"3141","06001433103","1400000US06001433103",7,3530,1.98300283286119
"3142","06001433104","1400000US06001433104",15,3760,3.98936170212766
"3143","06001433200","1400000US06001433200",20,6897,2.8998115122517
"3144","06001433300","1400000US06001433300",6,6834,0.877963125548727
"3145","06001433400","1400000US06001433400",7,6305,1.11022997620936
"3146","06001433500","1400000US06001433500",4,4352,0.919117647058823
"3147","06001433600","1400000US06001433600",9,5978,1.50552024088324
"3148","06001433700","1400000US06001433700",3,3182,0.942803268384664
"3149","06001433800","1400000US06001433800",11,7369,1.49273985615416
"3150","06001433900","1400000US06001433900",4,6599,0.606152447340506
"3151","06001434000","1400000US06001434000",9,4884,1.84275184275184
"3152","06001435102","1400000US06001435102",1,5179,0.193087468623286
"3153","06001435103","1400000US06001435103",1,6403,0.15617679212869
"3154","06001435400","1400000US06001435400",11,4503,2.44281590051077
"3155","06001435500","1400000US06001435500",6,3725,1.61073825503356
"3156","06001435601","1400000US06001435601",10,4902,2.03998368013056
"3157","06001435602","1400000US06001435602",3,5329,0.562957402889848
"3158","06001435700","1400000US06001435700",1,4594,0.21767522855899
"3159","06001435800","1400000US06001435800",7,5382,1.30063173541434
"3160","06001435900","1400000US06001435900",8,5073,1.57697614823576
"3161","06001436000","1400000US06001436000",7,4557,1.53609831029186
"3162","06001436100","1400000US06001436100",5,5261,0.950389659760502
"3163","06001436200","1400000US06001436200",2,3827,0.522602560752548
"3164","06001436300","1400000US06001436300",3,7129,0.420816383784542
"3165","06001436402","1400000US06001436402",21,2618,8.02139037433155
"3166","06001436700","1400000US06001436700",1,3284,0.304506699147381
"3167","06001436900","1400000US06001436900",2,6724,0.297441998810232
"3168","06001437101","1400000US06001437101",3,6448,0.465260545905707
"3169","06001437200","1400000US06001437200",1,6755,0.148038490007402
