"","tractid","id","N","population","fire_per_1000"
"4409","06047001902","1400000US06047001902",1,2572,0.388802488335925
"4410","06047002100","1400000US06047002100",4,3862,1.03573278094252
"4411","06047002201","1400000US06047002201",4,6097,0.656060357552895
"4412","06047002202","1400000US06047002202",1,9923,0.100775975007558
"4413","06047002301","1400000US06047002301",1,6680,0.149700598802395
"4414","06047002302","1400000US06047002302",3,13709,0.218834342402801
"4415","06047002401","1400000US06047002401",1,1756,0.569476082004556
"4416","06047002402","1400000US06047002402",2,7505,0.266489007328448
"4417","06047002500","1400000US06047002500",2,2328,0.859106529209622
"4418","06047002600","1400000US06047002600",3,5319,0.564015792442188
"4419","06049000300","1400000US06049000300",1,2993,0.334112930170398
"4420","06051000102","1400000US06051000102",1,2502,0.399680255795364
"4421","06051000200","1400000US06051000200",6,8237,0.728420541459269
"4422","06053000104","1400000US06053000104",2,3478,0.575043128234618
"4423","06053000200","1400000US06053000200",1,6884,0.145264381173736
"4424","06053001500","1400000US06053001500",2,5741,0.34837136387389
"4425","06053010101","1400000US06053010101",4,4518,0.885347498893316
"4426","06053010102","1400000US06053010102",2,3279,0.609942055504727
"4427","06053010202","1400000US06053010202",2,4386,0.455996352029184
"4428","06053010305","1400000US06053010305",4,4371,0.915122397620682
"4429","06053010400","1400000US06053010400",3,6481,0.462891529085018
"4430","06053010501","1400000US06053010501",7,6339,1.10427512225903
"4431","06053010504","1400000US06053010504",1,4732,0.211327134404057
"4432","06053010606","1400000US06053010606",1,6299,0.158755357993332
"4433","06053010701","1400000US06053010701",2,6769,0.295464618111981
"4434","06053010702","1400000US06053010702",1,3911,0.255689082076195
"4435","06053011000","1400000US06053011000",1,5933,0.168548794876117
"4436","06053011101","1400000US06053011101",1,5188,0.192752505782575
"4437","06053011102","1400000US06053011102",1,11454,0.0873057447180024
"4438","06053011202","1400000US06053011202",2,6868,0.29120559114735
"4439","06053011203","1400000US06053011203",3,7173,0.41823504809703
"4440","06053011204","1400000US06053011204",3,3190,0.940438871473354
"4441","06053011602","1400000US06053011602",1,5266,0.189897455374098
"4442","06053011700","1400000US06053011700",1,3810,0.26246719160105
"4443","06053011802","1400000US06053011802",1,1830,0.546448087431694
"4444","06053012000","1400000US06053012000",1,3563,0.280662363177098
"4445","06053012100","1400000US06053012100",2,2263,0.883782589482987
"4446","06053012200","1400000US06053012200",1,2683,0.372717107715244
"4447","06053012302","1400000US06053012302",2,1872,1.06837606837607
"4448","06053012401","1400000US06053012401",4,1682,2.37812128418549
"4449","06053012402","1400000US06053012402",2,2987,0.669568128557081
"4450","06053012502","1400000US06053012502",5,5082,0.983864620228257
"4451","06053012700","1400000US06053012700",5,3299,1.51561079114883
"4452","06053012800","1400000US06053012800",3,5154,0.582072176949942
"4453","06053013000","1400000US06053013000",2,2968,0.673854447439353
"4454","06053013300","1400000US06053013300",3,5693,0.526962936940102
"4455","06053013500","1400000US06053013500",1,4920,0.203252032520325
"4456","06053013600","1400000US06053013600",2,4396,0.454959053685168
"4457","06053014107","1400000US06053014107",1,7088,0.141083521444695
"4458","06053014201","1400000US06053014201",1,5133,0.194817845314631
"4459","06053014301","1400000US06053014301",3,3602,0.832870627429206
"4460","06053014302","1400000US06053014302",2,4024,0.497017892644135
"4461","06053014500","1400000US06053014500",1,4410,0.226757369614512
"4462","06053014601","1400000US06053014601",4,5232,0.764525993883792
"4463","06053014700","1400000US06053014700",3,6620,0.453172205438066
"4464","06053014800","1400000US06053014800",2,6112,0.327225130890052
"4465","06055200201","1400000US06055200201",3,3466,0.865551067512983
"4466","06055200301","1400000US06055200301",2,5095,0.392541707556428
"4467","06055200400","1400000US06055200400",8,3618,2.21116639027087
"4468","06055200501","1400000US06055200501",1,5013,0.199481348493916
"4469","06055200504","1400000US06055200504",1,6431,0.155496812315348
"4470","06055200505","1400000US06055200505",1,2460,0.40650406504065
"4471","06055200601","1400000US06055200601",2,5016,0.398724082934609
"4472","06055200602","1400000US06055200602",3,4468,0.671441360787825
"4473","06055200802","1400000US06055200802",1,5481,0.182448458310527
"4474","06055200803","1400000US06055200803",1,2165,0.46189376443418
"4475","06055200804","1400000US06055200804",2,5566,0.359324469996407
"4476","06055201003","1400000US06055201003",3,4389,0.683526999316473
"4477","06055201005","1400000US06055201005",1,2418,0.413564929693962
"4478","06055201403","1400000US06055201403",3,800,3.75
"4479","06055201601","1400000US06055201601",1,2287,0.437254044599913
"4480","06055201800","1400000US06055201800",1,1806,0.553709856035437
"4481","06057000102","1400000US06057000102",1,6677,0.149767859817283
"4482","06057000103","1400000US06057000103",1,7893,0.126694539465349
"4483","06057000105","1400000US06057000105",1,2792,0.358166189111748
"4484","06057000200","1400000US06057000200",1,2700,0.37037037037037
"4485","06057000300","1400000US06057000300",3,2353,1.27496812579686
"4486","06057000401","1400000US06057000401",3,5744,0.522284122562674
"4487","06057000402","1400000US06057000402",2,6926,0.288766965059197
"4488","06057000501","1400000US06057000501",1,6034,0.165727543917799
"4489","06057000600","1400000US06057000600",7,6237,1.12233445566779
"4490","06057000701","1400000US06057000701",3,7436,0.403442711135019
"4491","06057000702","1400000US06057000702",1,3968,0.252016129032258
"4492","06057000801","1400000US06057000801",3,4888,0.613747954173486
"4493","06057000802","1400000US06057000802",1,6528,0.153186274509804
"4494","06057000900","1400000US06057000900",4,4348,0.919963201471941
"4495","06057001204","1400000US06057001204",2,2832,0.706214689265537
"4496","06059001101","1400000US06059001101",4,4523,0.884368781782003
"4497","06059001102","1400000US06059001102",1,3144,0.318066157760814
"4498","06059001301","1400000US06059001301",4,6423,0.622761949244901
"4499","06059001402","1400000US06059001402",3,5185,0.578592092574735
"4500","06059001404","1400000US06059001404",1,3972,0.251762336354481
"4501","06059001501","1400000US06059001501",1,6373,0.156911972383493
"4502","06059001503","1400000US06059001503",1,5099,0.196116885663856
"4503","06059001601","1400000US06059001601",1,7989,0.125172111653524
"4504","06059001704","1400000US06059001704",1,7451,0.134210173131123
"4505","06059001706","1400000US06059001706",1,3869,0.258464719565779
"4506","06059001903","1400000US06059001903",1,3418,0.292568753657109
"4507","06059011504","1400000US06059011504",1,5473,0.182715147085693
"4508","06059011601","1400000US06059011601",1,7955,0.125707102451288
"4509","06059011708","1400000US06059011708",1,4317,0.231642344220524
"4510","06059011709","1400000US06059011709",1,4355,0.229621125143513
"4511","06059011710","1400000US06059011710",1,3442,0.290528762347472
"4512","06059011712","1400000US06059011712",3,4865,0.616649537512847
"4513","06059011714","1400000US06059011714",2,499,4.00801603206413
"4514","06059011716","1400000US06059011716",1,5410,0.184842883548983
"4515","06059011717","1400000US06059011717",1,2746,0.364166059723234
"4516","06059011720","1400000US06059011720",2,7329,0.272888525037522
"4517","06059011721","1400000US06059011721",3,5023,0.597252637865817
"4518","06059021802","1400000US06059021802",1,7091,0.141023833027782
"4519","06059021807","1400000US06059021807",1,4131,0.242072137496974
"4520","06059021815","1400000US06059021815",1,7751,0.129015610888918
"4521","06059021816","1400000US06059021816",1,4833,0.206910821435961
"4522","06059021820","1400000US06059021820",2,4258,0.469704086425552
"4523","06059021822","1400000US06059021822",2,7488,0.267094017094017
"4524","06059021824","1400000US06059021824",1,2678,0.373412994772218
"4525","06059021903","1400000US06059021903",1,4034,0.247892910262766
"4526","06059021905","1400000US06059021905",1,5485,0.182315405651778
"4527","06059021913","1400000US06059021913",2,8140,0.245700245700246
"4528","06059021915","1400000US06059021915",1,3985,0.250941028858218
"4529","06059021920","1400000US06059021920",4,6892,0.580383052814858
"4530","06059021922","1400000US06059021922",1,4834,0.206868018204386
"4531","06059021924","1400000US06059021924",1,4192,0.238549618320611
"4532","06059032011","1400000US06059032011",1,1606,0.62266500622665
"4533","06059032013","1400000US06059032013",1,4984,0.200642054574639
"4534","06059032014","1400000US06059032014",3,6323,0.474458326743634
"4535","06059032015","1400000US06059032015",3,6548,0.458155161881491
"4536","06059032020","1400000US06059032020",1,5715,0.174978127734033
"4537","06059032030","1400000US06059032030",1,3819,0.261848651479445
"4538","06059032032","1400000US06059032032",1,3075,0.32520325203252
"4539","06059032036","1400000US06059032036",1,3539,0.282565696524442
"4540","06059032038","1400000US06059032038",2,6602,0.302938503483793
"4541","06059032044","1400000US06059032044",3,5760,0.520833333333333
"4542","06059032053","1400000US06059032053",1,7976,0.125376128385155
"4543","06059042103","1400000US06059042103",1,7418,0.134807225667296
"4544","06059042108","1400000US06059042108",1,5697,0.175530981218185
"4545","06059042111","1400000US06059042111",1,5994,0.166833500166834
"4546","06059042201","1400000US06059042201",6,5639,1.06401844298635
"4547","06059042203","1400000US06059042203",2,7015,0.285103349964362
"4548","06059042205","1400000US06059042205",1,6780,0.147492625368732
"4549","06059042312","1400000US06059042312",1,9085,0.110071546505228
"4550","06059042313","1400000US06059042313",3,6471,0.463606861381548
"4551","06059042315","1400000US06059042315",1,5900,0.169491525423729
"4552","06059042319","1400000US06059042319",1,3334,0.2999400119976
"4553","06059042323","1400000US06059042323",1,4512,0.221631205673759
"4554","06059042324","1400000US06059042324",1,4241,0.235793444942231
"4555","06059042325","1400000US06059042325",1,3375,0.296296296296296
"4556","06059042327","1400000US06059042327",1,4814,0.20772746157042
"4557","06059042332","1400000US06059042332",1,5399,0.185219485089831
"4558","06059042333","1400000US06059042333",1,4014,0.249128051818635
"4559","06059042335","1400000US06059042335",1,5829,0.171556013038257
"4560","06059042339","1400000US06059042339",1,3208,0.311720698254364
"4561","06059052410","1400000US06059052410",1,5403,0.185082361650935
"4562","06059052415","1400000US06059052415",3,3944,0.760649087221095
"4563","06059052416","1400000US06059052416",2,4006,0.499251123315028
"4564","06059052417","1400000US06059052417",1,6771,0.147688672278836
"4565","06059052420","1400000US06059052420",1,21098,0.0473978576168357
"4566","06059052421","1400000US06059052421",1,5111,0.195656427313637
"4567","06059052424","1400000US06059052424",1,5015,0.199401794616152
"4568","06059052426","1400000US06059052426",2,7957,0.251351011687822
"4569","06059052502","1400000US06059052502",1,5913,0.169118890580078
"4570","06059052511","1400000US06059052511",1,5672,0.176304654442877
"4571","06059052514","1400000US06059052514",2,5327,0.375445841937301
"4572","06059052515","1400000US06059052515",1,8833,0.113211819313936
"4573","06059052517","1400000US06059052517",3,10096,0.297147385103011
"4574","06059052519","1400000US06059052519",1,4212,0.237416904083571
"4575","06059052521","1400000US06059052521",3,5391,0.556483027267668
"4576","06059052524","1400000US06059052524",1,7952,0.125754527162978
"4577","06059052525","1400000US06059052525",3,15473,0.193886124216377
"4578","06059052527","1400000US06059052527",1,8391,0.119175306876415
"4579","06059062610","1400000US06059062610",1,6393,0.156421085562334
"4580","06059062612","1400000US06059062612",1,8186,0.122159784998778
"4581","06059062621","1400000US06059062621",2,4800,0.416666666666667
"4582","06059062626","1400000US06059062626",1,2773,0.360620266858998
"4583","06059062627","1400000US06059062627",1,3308,0.30229746070133
"4584","06059062628","1400000US06059062628",2,3581,0.558503211393465
"4585","06059062632","1400000US06059062632",1,3979,0.251319426991706
"4586","06059062635","1400000US06059062635",2,4039,0.495172072295123
"4587","06059062641","1400000US06059062641",1,4249,0.235349493998588
"4588","06059062648","1400000US06059062648",4,2774,1.44196106705119
"4589","06059063101","1400000US06059063101",1,2733,0.365898280278083
"4590","06059063102","1400000US06059063102",2,6257,0.319642000958926
"4591","06059063202","1400000US06059063202",1,3556,0.281214848143982
"4592","06059063301","1400000US06059063301",2,2941,0.680040802448147
"4593","06059063604","1400000US06059063604",2,3835,0.521512385919166
"4594","06059063605","1400000US06059063605",1,5672,0.176304654442877
"4595","06059063701","1400000US06059063701",1,6266,0.1595914458985
"4596","06059063702","1400000US06059063702",1,5767,0.173400381480839
"4597","06059063803","1400000US06059063803",1,4437,0.225377507324769
"4598","06059063808","1400000US06059063808",1,6393,0.156421085562334
"4599","06059063906","1400000US06059063906",1,6591,0.151722045213169
"4600","06059063907","1400000US06059063907",2,6994,0.285959393766085
"4601","06059063908","1400000US06059063908",3,5430,0.552486187845304
"4602","06059074407","1400000US06059074407",1,6700,0.149253731343284
"4603","06059074408","1400000US06059074408",1,5399,0.185219485089831
"4604","06059075002","1400000US06059075002",1,8605,0.116211504938989
"4605","06059075404","1400000US06059075404",1,6347,0.157554750275721
"4606","06059075504","1400000US06059075504",1,4041,0.247463499133878
"4607","06059075506","1400000US06059075506",1,3437,0.290951411114344
"4608","06059075513","1400000US06059075513",2,5074,0.394166338194718
"4609","06059075515","1400000US06059075515",1,15295,0.06538084341288
"4610","06059075604","1400000US06059075604",3,7487,0.40069453719781
"4611","06059075605","1400000US06059075605",1,5776,0.173130193905817
"4612","06059075701","1400000US06059075701",1,6879,0.145369966564908
"4613","06059075807","1400000US06059075807",1,4324,0.231267345050879
"4614","06059075812","1400000US06059075812",1,6573,0.152137532329226
"4615","06059075814","1400000US06059075814",1,3327,0.300571085061617
"4616","06059075902","1400000US06059075902",1,6548,0.15271838729383
"4617","06059076101","1400000US06059076101",1,8933,0.111944475540132
"4618","06059076202","1400000US06059076202",2,5812,0.344115622849277
"4619","06059076205","1400000US06059076205",1,6847,0.146049364685264
"4620","06059076206","1400000US06059076206",1,4517,0.221385875581138
"4621","06059086303","1400000US06059086303",1,6212,0.160978750804894
"4622","06059086305","1400000US06059086305",2,4006,0.499251123315028
"4623","06059086402","1400000US06059086402",1,5651,0.176959830118563
"4624","06059086901","1400000US06059086901",2,8725,0.229226361031519
"4625","06059087504","1400000US06059087504",1,7141,0.140036409466461
"4626","06059087701","1400000US06059087701",1,5323,0.187863986473793
"4627","06059087801","1400000US06059087801",1,5337,0.18737118231216
"4628","06059087802","1400000US06059087802",1,7146,0.139938427092079
"4629","06059087901","1400000US06059087901",2,3638,0.549752611324904
"4630","06059088001","1400000US06059088001",1,5004,0.199840127897682
"4631","06059088201","1400000US06059088201",1,4022,0.248632521133764
"4632","06059088301","1400000US06059088301",2,6430,0.31104199066874
"4633","06059088501","1400000US06059088501",1,6785,0.147383935151069
"4634","06059088601","1400000US06059088601",1,6305,0.158604282315623
"4635","06059088702","1400000US06059088702",1,6107,0.163746520386442
"4636","06059088801","1400000US06059088801",1,8343,0.11986096128491
"4637","06059088901","1400000US06059088901",3,6725,0.446096654275093
"4638","06059089004","1400000US06059089004",1,7011,0.142633005277421
"4639","06059089102","1400000US06059089102",1,7217,0.138561729250381
"4640","06059089106","1400000US06059089106",1,3973,0.251698968034231
"4641","06059099212","1400000US06059099212",2,4914,0.407000407000407
"4642","06059099215","1400000US06059099215",2,5203,0.384393619065924
"4643","06059099216","1400000US06059099216",1,4000,0.25
"4644","06059099222","1400000US06059099222",1,4733,0.21128248468202
"4645","06059099224","1400000US06059099224",1,3521,0.284010224368077
"4646","06059099225","1400000US06059099225",1,3348,0.29868578255675
"4647","06059099227","1400000US06059099227",2,5922,0.337723741979061
"4648","06059099233","1400000US06059099233",1,3419,0.292483182217023
"4649","06059099237","1400000US06059099237",2,3583,0.558191459670667
"4650","06059099238","1400000US06059099238",1,4031,0.248077400148846
"4651","06059099240","1400000US06059099240",1,5183,0.19293845263361
"4652","06059099244","1400000US06059099244",1,3730,0.268096514745308
"4653","06059099250","1400000US06059099250",1,3062,0.326583932070542
"4654","06059099251","1400000US06059099251",1,5218,0.191644308164048
"4655","06059099305","1400000US06059099305",1,7143,0.139997200055999
"4656","06059099306","1400000US06059099306",2,6028,0.33178500331785
"4657","06059099308","1400000US06059099308",1,5847,0.17102787754404
"4658","06059099311","1400000US06059099311",1,3598,0.277932184546971
"4659","06059099405","1400000US06059099405",1,4468,0.223813786929275
"4660","06059099410","1400000US06059099410",2,4101,0.487685930260912
"4661","06059099413","1400000US06059099413",1,8230,0.121506682867558
"4662","06059099415","1400000US06059099415",2,5374,0.372162262746558
"4663","06059099417","1400000US06059099417",1,4031,0.248077400148846
"4664","06059099504","1400000US06059099504",1,2746,0.364166059723234
"4665","06059099506","1400000US06059099506",1,1253,0.798084596967279
"4666","06059099512","1400000US06059099512",3,2868,1.04602510460251
"4667","06059099513","1400000US06059099513",1,2141,0.467071461933676
"4668","06059099514","1400000US06059099514",2,5453,0.366770584999083
"4669","06059099603","1400000US06059099603",2,6126,0.326477309826967
"4670","06059099701","1400000US06059099701",1,6171,0.162048290390536
"4671","06059099702","1400000US06059099702",1,8182,0.122219506233195
"4672","06059099803","1400000US06059099803",2,5762,0.347101700798334
"4673","06059099905","1400000US06059099905",1,3053,0.327546675401245
"4674","06059099906","1400000US06059099906",1,4866,0.20550760378134
"4675","06059110003","1400000US06059110003",1,3194,0.313087038196619
"4676","06059110014","1400000US06059110014",1,4905,0.203873598369011
"4677","06059110104","1400000US06059110104",1,6024,0.166002656042497
"4678","06059110110","1400000US06059110110",1,5706,0.175254118471784
"4679","06059110111","1400000US06059110111",1,5736,0.174337517433752
"4680","06059110114","1400000US06059110114",1,4828,0.207125103562552
"4681","06059110115","1400000US06059110115",1,3613,0.276778300581234
"4682","06059110116","1400000US06059110116",1,4761,0.210039907582441
"4683","06059110117","1400000US06059110117",1,5920,0.168918918918919
"4684","06059110201","1400000US06059110201",1,7483,0.133636242148871
"4685","06059110203","1400000US06059110203",1,5393,0.185425551641016
"4686","06059110303","1400000US06059110303",2,4986,0.401123144805455
"4687","06059110401","1400000US06059110401",2,4953,0.403795679386231
"4688","06059110603","1400000US06059110603",1,8540,0.117096018735363
"4689","06059110605","1400000US06059110605",1,6638,0.150647785477553
"4690","06061020105","1400000US06061020105",1,1352,0.739644970414201
"4691","06061020106","1400000US06061020106",2,1719,1.16346713205352
"4692","06061020107","1400000US06061020107",2,3510,0.56980056980057
"4693","06061020200","1400000US06061020200",2,6146,0.325414904002603
"4694","06061020300","1400000US06061020300",5,4520,1.10619469026549
"4695","06061020401","1400000US06061020401",1,2129,0.469704086425552
"4696","06061020402","1400000US06061020402",3,3396,0.88339222614841
"4697","06061020501","1400000US06061020501",1,2879,0.347342827370615
"4698","06061020601","1400000US06061020601",3,6911,0.434090580234409
"4699","06061020602","1400000US06061020602",5,6970,0.717360114777618
"4700","06061020713","1400000US06061020713",1,3222,0.310366232153942
"4701","06061020714","1400000US06061020714",1,3660,0.273224043715847
"4702","06061020717","1400000US06061020717",1,3118,0.32071840923669
"4703","06061020805","1400000US06061020805",1,3902,0.256278831368529
"4704","06061020806","1400000US06061020806",1,3494,0.286204922724671
"4705","06061020901","1400000US06061020901",1,2605,0.383877159309021
"4706","06061020908","1400000US06061020908",1,6706,0.149120190873844
"4707","06061021003","1400000US06061021003",2,6210,0.322061191626409
"4708","06061021035","1400000US06061021035",1,7431,0.13457139012246
"4709","06061021037","1400000US06061021037",1,2135,0.468384074941452
"4710","06061021044","1400000US06061021044",1,5719,0.174855744011191
"4711","06061021045","1400000US06061021045",6,2962,2.02565833896016
"4712","06061021046","1400000US06061021046",1,4754,0.210349179638199
"4713","06061021103","1400000US06061021103",2,3797,0.526731630234396
"4714","06061021108","1400000US06061021108",1,2668,0.374812593703148
"4715","06061021123","1400000US06061021123",1,7397,0.135189941868325
"4716","06061021128","1400000US06061021128",1,2686,0.372300819061802
"4717","06061021304","1400000US06061021304",5,5307,0.942151874882231
"4718","06061021322","1400000US06061021322",2,8762,0.228258388495777
"4719","06061021501","1400000US06061021501",3,5979,0.501756146512795
"4720","06061021502","1400000US06061021502",2,3554,0.56274620146314
"4721","06061021801","1400000US06061021801",2,4522,0.442282176028306
"4722","06061021802","1400000US06061021802",1,5676,0.176180408738548
"4723","06061021901","1400000US06061021901",1,3060,0.326797385620915
"4724","06061021902","1400000US06061021902",2,4454,0.449034575662326
"4725","06061022002","1400000US06061022002",2,6481,0.308594352723345
"4726","06061022011","1400000US06061022011",1,1686,0.593119810201661
"4727","06061022013","1400000US06061022013",2,2934,0.681663258350375
"4728","06061022014","1400000US06061022014",2,1736,1.15207373271889
"4729","06061022100","1400000US06061022100",3,961,3.12174817898023
"4730","06061022500","1400000US06061022500",3,3879,0.773395204949729
"4731","06061023000","1400000US06061023000",1,3191,0.313381385145722
"4732","06061023100","1400000US06061023100",1,6491,0.154059466954244
"4733","06061023400","1400000US06061023400",1,4479,0.223264121455682
"4734","06061023800","1400000US06061023800",1,3257,0.307031010132023
"4735","06063000201","1400000US06063000201",8,1844,4.33839479392625
"4736","06063000202","1400000US06063000202",1,1161,0.861326442721792
"4737","06063000300","1400000US06063000300",2,4760,0.420168067226891
"4738","06063000400","1400000US06063000400",5,2785,1.79533213644524
"4739","06063000501","1400000US06063000501",6,2146,2.79589934762349
"4740","06065030104","1400000US06065030104",2,6922,0.288933834151979
"4741","06065030200","1400000US06065030200",1,4633,0.215842866393266
"4742","06065030300","1400000US06065030300",2,4497,0.44474093840338
"4743","06065030502","1400000US06065030502",1,2220,0.45045045045045
"4744","06065030800","1400000US06065030800",1,6973,0.143410296859315
"4745","06065031001","1400000US06065031001",2,5622,0.355745286374956
"4746","06065031002","1400000US06065031002",1,4559,0.219346347883308
"4747","06065031100","1400000US06065031100",1,4584,0.218150087260035
"4748","06065031601","1400000US06065031601",2,4390,0.455580865603645
"4749","06065031602","1400000US06065031602",1,5314,0.188182160331201
"4750","06065031701","1400000US06065031701",2,2943,0.679578661230037
"4751","06065031703","1400000US06065031703",1,3611,0.27693159789532
"4752","06065040101","1400000US06065040101",1,4287,0.233263354327035
"4753","06065040201","1400000US06065040201",1,5897,0.169577751399016
"4754","06065040203","1400000US06065040203",3,3626,0.827357970215113
"4755","06065040301","1400000US06065040301",2,7857,0.254550082728777
"4756","06065040302","1400000US06065040302",1,7308,0.136836343732895
"4757","06065040405","1400000US06065040405",1,5353,0.186811133943583
"4758","06065040604","1400000US06065040604",3,5541,0.541418516513265
"4759","06065040605","1400000US06065040605",1,3543,0.282246683601468
"4760","06065040607","1400000US06065040607",2,9317,0.214661371686165
"4761","06065040609","1400000US06065040609",2,8422,0.237473284255521
"4762","06065040613","1400000US06065040613",1,12842,0.0778694907335306
"4763","06065040616","1400000US06065040616",2,7610,0.26281208935611
"4764","06065040701","1400000US06065040701",1,2248,0.444839857651246
"4765","06065040702","1400000US06065040702",1,2746,0.364166059723234
"4766","06065040812","1400000US06065040812",1,3480,0.28735632183908
"4767","06065040813","1400000US06065040813",1,6080,0.164473684210526
"4768","06065041203","1400000US06065041203",1,3545,0.282087447108604
"4769","06065041301","1400000US06065041301",1,3473,0.287935502447452
"4770","06065041804","1400000US06065041804",2,3989,0.501378791677112
"4771","06065041808","1400000US06065041808",1,6852,0.145942790426153
"4772","06065041909","1400000US06065041909",1,4990,0.200400801603206
"4773","06065041910","1400000US06065041910",1,6342,0.157678965625985
"4774","06065041911","1400000US06065041911",1,10258,0.0974848898420745
"4775","06065042005","1400000US06065042005",1,5102,0.196001568012544
"4776","06065042007","1400000US06065042007",2,4339,0.460935699469924
"4777","06065042008","1400000US06065042008",1,7082,0.14120304998588
"4778","06065042009","1400000US06065042009",1,7119,0.14046916701784
"4779","06065042010","1400000US06065042010",2,5887,0.339731612026499
"4780","06065042012","1400000US06065042012",1,6242,0.160205062479974
"4781","06065042013","1400000US06065042013",1,8333,0.120004800192008
"4782","06065042207","1400000US06065042207",1,3017,0.331455087835598
"4783","06065042212","1400000US06065042212",1,6727,0.148654675189535
"4784","06065042214","1400000US06065042214",1,6316,0.158328055731476
"4785","06065042217","1400000US06065042217",1,5461,0.183116645303058
"4786","06065042402","1400000US06065042402",1,4780,0.209205020920502
"4787","06065042403","1400000US06065042403",1,4071,0.245639891918448
"4788","06065042410","1400000US06065042410",1,4882,0.204834084391643
"4789","06065042412","1400000US06065042412",3,5129,0.584909339052447
"4790","06065042505","1400000US06065042505",2,3639,0.549601538884309
"4791","06065042506","1400000US06065042506",5,9483,0.527259306126753
"4792","06065042510","1400000US06065042510",2,5048,0.396196513470681
"4793","06065042517","1400000US06065042517",1,3278,0.305064063453325
"4794","06065042520","1400000US06065042520",1,4669,0.214178624973228
"4795","06065042617","1400000US06065042617",1,11436,0.0874431619447359
"4796","06065042619","1400000US06065042619",2,11267,0.177509541137836
"4797","06065042621","1400000US06065042621",1,6556,0.152532031726663
"4798","06065042706","1400000US06065042706",1,8393,0.119146908137734
"4799","06065042716","1400000US06065042716",1,5033,0.198688654877806
"4800","06065042717","1400000US06065042717",1,5079,0.196889151407757
"4801","06065042720","1400000US06065042720",1,4434,0.2255299954894
"4802","06065042724","1400000US06065042724",1,3182,0.314267756128221
"4803","06065042726","1400000US06065042726",1,5357,0.186671644577189
"4804","06065042729","1400000US06065042729",1,9184,0.108885017421603
"4805","06065042731","1400000US06065042731",2,5768,0.346740638002774
"4806","06065042733","1400000US06065042733",1,4234,0.236183278223902
"4807","06065042738","1400000US06065042738",1,5729,0.174550532379124
"4808","06065042741","1400000US06065042741",1,2142,0.466853408029879
"4809","06065042743","1400000US06065042743",1,1907,0.524383848977451
"4810","06065042744","1400000US06065042744",1,3726,0.268384326355341
"4811","06065042901","1400000US06065042901",1,7385,0.1354096140826
"4812","06065042902","1400000US06065042902",3,4930,0.608519269776876
"4813","06065042903","1400000US06065042903",4,5738,0.69710700592541
"4814","06065042904","1400000US06065042904",2,9352,0.213857998289136
"4815","06065043001","1400000US06065043001",2,5593,0.357589844448418
"4816","06065043005","1400000US06065043005",1,5049,0.198059021588433
"4817","06065043006","1400000US06065043006",1,4703,0.212630236019562
"4818","06065043008","1400000US06065043008",2,5394,0.370782350760104
"4819","06065043010","1400000US06065043010",1,5687,0.175839634253561
"4820","06065043216","1400000US06065043216",1,6495,0.153964588144727
"4821","06065043222","1400000US06065043222",2,3842,0.520562207183758
"4822","06065043239","1400000US06065043239",1,6792,0.147232037691402
"4823","06065043240","1400000US06065043240",1,8802,0.113610543058396
"4824","06065043242","1400000US06065043242",1,8148,0.122729504172803
"4825","06065043246","1400000US06065043246",1,5906,0.169319336268202
"4826","06065043247","1400000US06065043247",1,8838,0.113147770988912
"4827","06065043250","1400000US06065043250",2,8339,0.239836910900588
"4828","06065043254","1400000US06065043254",1,5011,0.199560965875075
"4829","06065043262","1400000US06065043262",2,5122,0.390472471690746
"4830","06065043270","1400000US06065043270",1,4991,0.200360649168503
"4831","06065043274","1400000US06065043274",1,2545,0.392927308447937
"4832","06065043279","1400000US06065043279",1,5093,0.196347928529354
"4833","06065043307","1400000US06065043307",2,5872,0.340599455040872
"4834","06065043309","1400000US06065043309",1,2890,0.346020761245675
"4835","06065043313","1400000US06065043313",1,3504,0.285388127853881
"4836","06065043314","1400000US06065043314",1,3631,0.275406224180667
"4837","06065043315","1400000US06065043315",1,2073,0.482392667631452
"4838","06065043317","1400000US06065043317",4,8526,0.469153178512784
"4839","06065043401","1400000US06065043401",9,5791,1.55413572785357
"4840","06065043404","1400000US06065043404",1,2544,0.393081761006289
"4841","06065043405","1400000US06065043405",3,4217,0.711406212947593
"4842","06065043503","1400000US06065043503",4,4112,0.972762645914397
"4843","06065043504","1400000US06065043504",3,7743,0.387446726075165
"4844","06065043505","1400000US06065043505",2,2911,0.687049124012367
"4845","06065043506","1400000US06065043506",1,6386,0.156592546194801
"4846","06065043509","1400000US06065043509",1,5117,0.195427008012507
"4847","06065043512","1400000US06065043512",1,6580,0.151975683890578
"4848","06065043517","1400000US06065043517",1,6815,0.146735143066764
"4849","06065043601","1400000US06065043601",1,4505,0.221975582685905
"4850","06065043602","1400000US06065043602",2,3953,0.505944852011131
"4851","06065043702","1400000US06065043702",1,4235,0.236127508854782
"4852","06065043703","1400000US06065043703",1,2585,0.386847195357834
"4853","06065043802","1400000US06065043802",1,5116,0.19546520719312
"4854","06065043811","1400000US06065043811",1,3877,0.257931390250193
"4855","06065043812","1400000US06065043812",1,5409,0.184877056757256
"4856","06065043813","1400000US06065043813",4,4340,0.921658986175115
"4857","06065043900","1400000US06065043900",2,6405,0.312256049960968
"4858","06065044103","1400000US06065044103",2,5669,0.352795907567472
"4859","06065044104","1400000US06065044104",1,2647,0.377786173026067
